"order_id","customer_id","city","state","status","date_purchased","date_delivered","order_item_id","product_name","price","freight_value","review_score","comment"
"05d7aaa733ad65477075a3b5bf0f1017","615186aa8a5e60ec87fa86010f582551","aparecida d'oeste","SP","delivered  ","2017-10-22 08:18:52","2017-10-30 19:42:36","1 ","consoles_games",19.9,11.85,5,NULL
"05ddf4cc62efcc6f34b8c693eaa2db01","b77ee5671feb9b6efce84cc804842024","brasilia","DF","delivered  ","2018-07-03 18:18:34","2018-07-09 16:34:28","1 ","consoles_games",69.99,18.59,5,NULL
"05e52cc535bf067c2eb8337443ca0fc0","15a5a319296eccdc3073c103ab791b84","sao goncalo do amarante","RN","delivered  ","2017-05-21 16:55:28","2017-06-01 14:05:57","1 ","pet_shop",119.0,36.15,5,NULL
"060c88a63c83f2dfaeea611cc18edefd","6a0635195b073ff200c9900416b8a99f","salvador","BA","delivered  ","2018-07-09 14:59:01","2018-07-20 16:51:35","1 ","pet_shop",109.9,51.06,5,"Ótimo"
"0611e51b65ca1c2274c5a2463141dcb6","0a53041ab2e72cccb3329613978e2e2e","recife","PE","delivered  ","2017-10-10 14:24:10","2017-10-20 22:04:14","1 ","pet_shop",430.0,36.81,5,NULL
"061b13cf87863db16e1a03178285ecfe","5bf28a338133045e3bef23bde5a55b4c","brasilia","DF","delivered  ","2018-08-11 13:33:50","2018-08-25 00:53:54","1 ","cool_stuff",26.88,38.46,3,NULL
"061e6ce7ec63fcace40d4ae11584763c","3b249b017d15eee7d092ddd5cfae4fa4","birigui","SP","delivered  ","2018-03-09 11:38:44","2018-03-22 18:39:00","1 ","cool_stuff",210.0,18.38,5,NULL
"062fb51d4257a8a7ef0bb5df1becde54","b24db387af945bdac7f0e3802cdf45a7","itabirito","MG","delivered  ","2018-01-12 13:14:51","2018-01-23 16:09:51","1 ","pet_shop",21.9,15.1,5,NULL
"0654ec8b2a748a63a67ea1e763857357","0ddec1e0f5e5fcc429b215af8b967b33","diadema","SP","delivered  ","2017-10-26 06:25:01","2017-10-30 17:55:50","1 ","audio",19.9,7.78,4,NULL
"065963d921de479181824ca8d8737935","39c97375f33b48f0e40142121854d6ec","bauru","SP","delivered  ","2018-02-07 20:18:59","2018-02-26 14:26:43","1 ","cool_stuff",455.0,18.95,5,NULL
"06613112cdd7761776322081835b1b96","fcb575e0338a61a52183a700115f416d","jundiai","SP","delivered  ","2018-02-27 17:19:46","2018-03-09 22:26:34","1 ","consoles_games",32.5,11.85,3,NULL
"0661cdf16c55936467e8d8c561e50730","38bb17584178abe8b36778530f75d810","maua","SP","delivered  ","2018-08-12 10:49:23","2018-08-25 17:18:00","1 ","pet_shop",5.99,7.39,4,NULL
"068687bed88cddd9705b861e5ff18fec","1bc7096979db74678ff84d5a54599054","vargem grande paulista","SP","delivered  ","2018-05-08 09:54:55","2018-05-10 19:08:53","1 ","cool_stuff",89.99,8.98,5,"Muito bom"
"068c0507e1af74b156beee1db2deed7a","d9983bf03f76f720635b689e1de6059c","tangara da serra","MT","shipped    ","2017-06-26 13:23:19",NULL,"1 ","cool_stuff",64.9,39.44,4,NULL
"0695bd018cbf6e999fad4c321b32d26d","df0ca504291a65e2e7e2c2439fba4b10","bom sucesso","MG","delivered  ","2018-07-13 17:22:13","2018-07-23 19:48:35","1 ","consoles_games",39.9,20.99,5,"Tudo certo "
"06a521049a08d59361b1ae229b3efcc7","76e0f58a2cb8ab2aeddd01ac2c97626b","cachoeira paulista","SP","delivered  ","2017-07-07 19:25:39","2017-07-13 17:12:07","1 ","cool_stuff",99.99,13.72,4,NULL
"06cbf106e272a3ec4e936665d4489591","6fe5e50362aff82c34c213c56574bd09","sao jose","SC","delivered  ","2017-11-29 16:14:04","2017-12-21 19:07:17","1 ","audio",190.9,16.09,5,NULL
"06d7e8a85f5cfef576c5303ed7d7f2e5","57108de6e1cf238dfd0ed00e3d878096","coromandel","MG","delivered  ","2016-10-07 12:06:30","2016-10-19 18:51:24","1 ","cool_stuff",49.0,14.72,4,NULL
"06dc4c865466794eb744032dc81b2c3f","91fa40257e77a974dc662e0012ae90c4","miguel pereira","RJ","delivered  ","2017-04-24 00:15:05","2017-05-04 16:11:52","1 ","consoles_games",99.99,14.87,5,NULL
"06e084d4ca3391eeec0a110051d0cb29","45456cdd69ea63fc765c59119c064829","recife","PE","delivered  ","2017-10-17 22:17:02","2017-11-06 20:09:37","1 ","cool_stuff",79.9,27.1,5,NULL
"070d0196420dc138bcfaa72cb10eea02","3bed766b475a1eb116f9bfa0121d75f4","suzano","SP","delivered  ","2017-11-25 13:10:33","2017-11-29 04:28:50","1 ","cool_stuff",144.99,12.22,5,NULL
"070d6fe21e7d454b11f1cb27ca2c15c0","ffbf82fe167e7156e06fc1778d6b1cea","vila velha","ES","delivered  ","2017-08-05 09:08:55","2017-08-26 14:34:02","1 ","cool_stuff",99.0,19.23,3,NULL
"071deb193a4682621c819936d21ae127","1a8888071e09b829402055ca2a4197cf","guarulhos","SP","delivered  ","2017-11-21 13:22:00","2017-11-27 13:43:32","1 ","cool_stuff",69.99,2.66,1,NULL
"0724f5287d69b7a3fbcf9ab02054ca4a","49af8d1256e91058af5b255f4fbc0e6d","manaus","AM","delivered  ","2017-12-02 13:51:42","2018-01-05 23:42:32","1 ","pet_shop",45.0,27.2,5,NULL
"07279e06272270e7cb604d1901a4f374","346f3247d517fffb206310b3e8ed6f81","urbano santos","MA","delivered  ","2018-07-11 00:47:20","2018-07-20 16:46:34","1 ","pet_shop",90.0,51.35,5,"Excelente"
"073df773abf715c8e62c999668a9cc49","b9d095a7a09c65f3d87e79d02da2afad","nova iguacu","RJ","delivered  ","2018-01-14 19:55:00","2018-01-25 14:48:12","1 ","cool_stuff",399.9,17.56,4,NULL
"076c344fa6fb7b7284fe98fbcb257ab1","2d31f217b1ae10b6d50d1a70d839c20a","campos dos goytacazes","RJ","delivered  ","2017-06-03 15:01:17","2017-06-13 06:02:55","1 ","cool_stuff",129.99,18.16,3,NULL
"0778921b814304f85cb9188625e50625","1108051163387bf4b98f729ba303f2ff","ananindeua","PA","delivered  ","2017-10-29 13:46:57","2017-12-02 15:09:01","1 ","consoles_games",101.9,44.56,5,NULL
"07a78584049fe9dca82ae7bf5717d8b9","9a8431f585de8fb3e3dd4de9d7205885","carapicuiba","SP","delivered  ","2018-08-02 14:24:50","2018-08-08 19:24:39","1 ","cool_stuff",265.0,24.57,5,NULL
"07b1682544dc5cbc0eb87fb56e1374b5","d8a0e0a95a125e99270837c560431d9d","sao paulo","SP","delivered  ","2018-08-09 23:44:30","2018-08-17 19:58:31","1 ","pet_shop",89.7,18.73,5,NULL
"07c33a9470d0df2a30cc8a8ebd0288d1","b4a2eabc4ac6b82d0f3aa2961fc9220b","sao paulo","SP","delivered  ","2018-05-16 18:29:24","2018-05-23 14:58:36","1 ","dvds_blu_ray",83.99,11.21,4,NULL
"07ca60831e2821d9443f1a0dccecf9ca","b1ea2dbdd918e521d2337bb77fb335a7","montes claros","MG","delivered  ","2017-08-13 12:48:09","2017-08-18 20:23:22","1 ","cool_stuff",118.99,18.08,5,NULL
"07cbb7b6d1c67566a892673386b5bb9b","4fac7263ebf3ec19c8ac5f6b2202b38e","comendador levy gasparian","RJ","delivered  ","2018-08-19 12:18:47","2018-08-27 18:06:39","1 ","cool_stuff",199.0,28.34,4,NULL
"07cbd6088d2dc5108e16680fa00b7045","69afc81a37be74df6fca505b1f5920ed","sao paulo","SP","delivered  ","2017-10-11 15:40:06","2017-10-17 16:04:41","1 ","pet_shop",69.99,8.11,5,NULL
"07d60a76803db63f0ca6708011e8cf9b","58f28288856f391fd920e892adde9393","contagem","MG","delivered  ","2018-04-13 13:45:45","2018-04-28 12:54:43","1 ","pet_shop",168.8,16.06,5,"Excelente!"
"0825a0aa574e4d49396e37335aa640f1","e429e3d84062a519aaa2f9355dbea8eb","mossoro","RN","delivered  ","2017-10-12 13:03:52","2017-11-03 16:05:07","1 ","cool_stuff",149.9,43.08,4,NULL
"082a40b17edc8dee91ba95b20b555815","c8669d1d4882bec78d15af179426f1c1","bananeiras","PB","delivered  ","2017-10-07 21:50:31","2017-10-19 19:25:08","1 ","cool_stuff",99.99,38.25,5,NULL
"082b39e89779891345c6ebc6def4822d","b1ad9ed44c9f38c75ddabd01eb6f6585","sao paulo","SP","delivered  ","2018-01-29 17:54:40","2018-02-01 15:22:56","1 ","cool_stuff",144.99,12.22,3,NULL
"083556b25c9ff2ecef87ad43b8d265cc","e8b7dff5642ed564e100b9a0bff241bc","sao paulo","SP","delivered  ","2018-05-31 02:31:42","2018-06-13 00:28:43","1 ","audio",119.59,9.19,5,"Ótimo relógio"
"0838c36e9894cf5d929f58210d5b5bb0","365adfcd960eaab19ba5e79e34d30b03","belem","PA","delivered  ","2017-06-13 11:22:36","2017-06-27 13:34:31","1 ","market_place",79.9,25.01,5,NULL
"08451f484ac3dba5140399d0b7e0a829","552215a43eb8963b5ea631bde3e63bc5","petrolandia","PE","delivered  ","2018-01-02 10:32:22","2018-01-22 22:19:07","1 ","cool_stuff",65.0,25.73,5,NULL
"086961934db99fd12a25cfeef96ff2cd","8b647f05640c46fd8d4be7f5e617dd61","londrina","PR","delivered  ","2017-05-16 21:59:35","2017-05-24 09:52:32","1 ","cool_stuff",129.99,15.66,5,NULL
"086da3118e7ada3cfb7cce476954af52","314533dd95657b7de8748504efc89ce5","alfredo chaves","ES","delivered  ","2018-05-22 09:51:07","2018-06-08 21:42:39","1 ","cool_stuff",189.9,24.26,5,NULL
"0870ee292ce510fc7bf1ccd86a6d28c7","e2213ef52c2e5b77e384da020482acbc","duque de caxias","RJ","delivered  ","2017-06-28 08:32:54","2017-07-18 15:59:48","1 ","consoles_games",49.9,34.15,5,NULL
"087b902fe8df6660b295f28f1d8f7c30","79d0540451c56f00f1d0d34f131d4a22","sao vicente","SP","delivered  ","2018-03-08 18:50:11","2018-03-18 18:52:38","1 ","pet_shop",29.9,11.15,5,NULL
"087f003cb486254f7454eead9265e992","911420c471628353e4666a65eac5f0b7","serra","ES","delivered  ","2018-06-22 11:58:33","2018-07-06 18:22:41","1 ","consoles_games",298.5,17.76,5,"Bom produto "
"088683f795a3d30bfd61152c4fabdfb2","58d89fd1f863819ff9b040734f7bd7c6","varzea grande","MT","shipped    ","2017-07-13 10:02:47",NULL,"1 ","pet_shop",29.9,16.92,1,NULL
"0893ae2dd572c400965d60fa77f45076","32e2b0ae693a8b4699e23eebb370dea3","andradina","SP","delivered  ","2018-07-18 10:23:33","2018-07-24 14:58:37","1 ","cool_stuff",99.9,27.0,5,NULL
"089a371eeab2f86ebe76b23a4c99d3b1","db29e72564815db5aa89037daf547c81","palhoca","SC","delivered  ","2018-02-21 15:35:42","2018-03-14 19:03:57","1 ","cool_stuff",209.99,20.96,5,NULL
"08c94cca559ddccd243fc551e088b856","74470427b2f2d1ecce8a1f7da289ee9e","itabuna","BA","delivered  ","2018-07-19 10:17:21","2018-07-31 15:42:55","1 ","pet_shop",18.0,22.06,5,NULL
"08d0d3587fdedecc31be9c29c74b819b","3140cb09f7ddb4b1c065456a372bd82a","sao paulo","SP","delivered  ","2017-10-24 07:09:48","2017-11-06 18:52:10","1 ","pet_shop",167.9,13.31,5,NULL
"08d3b6ee17b7cb32e530f4488c3f6abf","1a954bbd169e7813291d468aff07267d","marilia","SP","delivered  ","2018-07-27 14:32:05","2018-08-03 14:06:49","1 ","pet_shop",36.99,14.57,4,NULL
"08e83756399f8394bef75d0441b17b57","022d8582868c8ee0a200885b357c4208","maraba","PA","delivered  ","2018-04-29 19:42:48","2018-06-13 12:32:16","1 ","cool_stuff",269.9,48.33,1,NULL
"08edeac38b68f66bf2e8c3701badde1c","d610f3f7d9676ea7a49e0246047bb7b8","antonio prado de minas","MG","delivered  ","2018-04-26 10:24:58","2018-05-18 19:48:58","1 ","cool_stuff",148.0,15.92,1,"ruim"
"08f037463ef8a43a35237ad2029f316b","7c29841bc24b6a0a94f8f6a9769fb54c","sao jose do rio preto","SP","delivered  ","2018-05-22 21:30:02","2018-06-05 20:52:10","1 ","pet_shop",32.99,14.44,3,"7 "
"08f982d8b8d8de12b00d35edefe5d26a","4341dee96f04f4070713ce5453d58a1f","recife","PE","delivered  ","2017-11-05 11:56:00","2017-11-17 06:33:06","1 ","consoles_games",180.3,27.8,4,NULL
"08fcde049d3ee404c83e486f4822a78e","01f831a3745969dca7b974014c4d4344","belo horizonte","MG","delivered  ","2018-05-16 09:57:02","2018-05-21 15:52:22","1 ","pet_shop",94.9,14.74,5,NULL
"09224348db675e0c2a00ebe2bd9599db","02ca27924660947952e555921dd4749e","guaruja","SP","delivered  ","2017-07-13 22:27:59","2017-07-20 18:21:29","1 ","cool_stuff",99.9,34.91,5,NULL
"09224348db675e0c2a00ebe2bd9599db","02ca27924660947952e555921dd4749e","guaruja","SP","delivered  ","2017-07-13 22:27:59","2017-07-20 18:21:29","2 ","cool_stuff",14.8,4.09,5,NULL
"09356cee7d8fee33dcb3ee80c1ccb14f","b417a9a4c05c243aacb8d35106ed5361","sao goncalo","RJ","delivered  ","2017-10-12 16:26:24","2017-10-24 21:23:26","1 ","consoles_games",19.9,15.1,5,NULL
"095f058cc1daeb1e7ba1c133473090a3","37589709e8da3fb3e3835c7c7b942de7","nova friburgo","RJ","delivered  ","2018-04-14 18:14:42","2018-05-05 11:41:25","1 ","audio",499.99,6.72,5,NULL
"0960eb7bc90d80c2f02eddc17c25ee2f","0daa7bd937255d73f48e190e51151a17","belem","PA","delivered  ","2017-10-05 10:40:02","2017-10-27 19:22:05","1 ","cool_stuff",40.0,24.8,4,NULL
"096b267153128e0d7f9e593bba803956","df9432f68e31773dc4b20fb916f2f647","sao paulo","SP","delivered  ","2017-06-23 08:45:21","2017-06-29 13:11:40","1 ","market_place",69.9,15.28,5,NULL
"0975d77f1213304145f61b455a53792c","5f93762316ec932d3473afb00a274cbd","cacequi","RS","delivered  ","2017-06-05 11:46:52","2017-06-19 16:31:14","1 ","cool_stuff",129.99,18.16,5,NULL
"0978aeeb31e430bca8401306d75a8164","f432d282b2e8e587252b4ce932d4438d","nilopolis","RJ","delivered  ","2018-07-21 13:43:23","2018-07-26 18:08:41","1 ","pet_shop",69.99,23.29,5,NULL
"098f15b40cb74aae030d56b720c5698c","9662a6e2918ac93d63f687e51219d027","osvaldo cruz","SP","delivered  ","2018-01-26 17:26:30","2018-02-09 15:39:59","1 ","pet_shop",179.0,13.59,5,NULL
"098f60afb74eab906fedaf802a833a97","853c0f7e3deec49d37c0b37c50382f52","sao paulo","SP","delivered  ","2018-01-13 23:41:26","2018-01-18 16:56:27","1 ","cool_stuff",40.5,7.78,4,NULL
"09dd83f72b2516179cd46b81121fad23","d70f382aefc5e3273ba95831d8588930","aracaju","SE","delivered  ","2016-10-10 16:55:10","2016-11-28 15:38:37","1 ","consoles_games",58.0,21.99,4,NULL
"09ea2f085e77814c3b31377ba10aa4a1","39b9f5510478f23f62857e3de980ff77","poa","SP","delivered  ","2018-02-13 22:49:03","2018-02-20 23:19:13","1 ","cool_stuff",269.0,17.59,5,NULL
"09efb7cd51fbc54c89edb7aff4a3f637","1c01334ffe1191d82c8d8e91932c5070","contagem","MG","delivered  ","2017-05-09 23:38:35","2017-05-22 15:09:54","1 ","cool_stuff",99.99,15.46,4,NULL
"09f86b7099faeb6a9d85623c5dba9665","54da6f5f969bb4601f0d78611694232e","tres lagoas","MS","delivered  ","2017-02-08 22:12:14","2017-03-08 13:56:01","1 ","pet_shop",44.0,16.05,4,NULL
"0a38b7de941db65679a11a300f782703","77d28992bf7402c72a47860078040901","sao paulo","SP","delivered  ","2018-02-06 14:25:14","2018-02-22 03:36:57","1 ","consoles_games",415.9,10.17,2,NULL
"0a505a7b63a33e72ba4159e3db1208c9","48fe9f0c3d091cf28162440c5e3f1ae5","guapimirim","RJ","delivered  ","2017-10-29 13:10:02","2017-11-06 19:54:45","1 ","cool_stuff",24.0,15.1,5,NULL
"0a87254b512c79f0943355540a189d77","f15ac90946f24de786081880a31b8583","natal","RN","delivered  ","2018-06-30 15:57:49","2018-07-14 20:24:32","1 ","pet_shop",137.9,63.22,5,"Muito boa"
"0a87a60c5403e51a0e85e4ed7c3c2bdf","794078f0249dad457401b52a38fa2b58","nova iguacu","RJ","delivered  ","2017-11-24 15:13:48","2018-01-04 21:48:44","1 ","cool_stuff",239.99,21.17,2,NULL
"0a8b3b277ffe67981af7d4a14e7f98d5","c4294894c16e414384e2ecfa9c70206a","taubate","SP","delivered  ","2018-06-14 07:01:36","2018-06-21 19:56:29","1 ","pet_shop",108.9,13.5,5,NULL
"0a8b3b277ffe67981af7d4a14e7f98d5","c4294894c16e414384e2ecfa9c70206a","taubate","SP","delivered  ","2018-06-14 07:01:36","2018-06-21 19:56:29","2 ","pet_shop",108.9,13.5,5,NULL
"0ab14c7f000642be91d882357d38b8cd","2323ebd900ab72b5f72753720d4a773d","sao leopoldo","RS","delivered  ","2018-05-08 19:50:04","2018-05-15 20:02:44","2 ","pet_shop",105.0,15.61,5,NULL
"0ac17fe2ba4ec29a3914030b7009119d","8bc0f5c8bc1b96927f26ed75e287572e","caraguatatuba","SP","shipped    ","2017-02-22 10:21:56",NULL,"1 ","cool_stuff",869.0,41.07,1,NULL
"0ac247d71d19fc1748abb7e53af648af","299ee5cfb15f32e8b06e6e1acb6ad111","sao paulo","SP","delivered  ","2017-11-19 18:09:45","2017-11-29 13:48:47","1 ","pet_shop",99.9,16.46,5,NULL
"0ac37dcbb2a733a4d81866a91ff65965","9e16e5717003b3e55ba4b40c22e8834e","marilandia","ES","delivered  ","2018-07-01 22:57:05","2018-07-10 20:10:29","1 ","consoles_games",52.88,18.47,5,NULL
"0acce7378714d20548f0f5f1b71f6458","5b310d1f78f27de30f2fb3ddbc5e8a49","brasilia","DF","delivered  ","2017-12-30 21:48:24","2018-01-10 21:19:34","1 ","cool_stuff",125.0,17.12,4,NULL
"0ae3b855f8b744f0999f8dd01e3598f0","98fc2f89ab49b52794051074ef9fd395","porto alegre","RS","delivered  ","2017-08-01 15:14:09","2017-08-10 18:27:39","1 ","cool_stuff",119.9,21.64,4,NULL
"0ae7144116fa718b3bb90cd8d855713a","bb02acc51461fe7e45f7fdf63d18072c","satubinha","MA","delivered  ","2017-04-18 16:00:31","2017-05-10 07:47:41","1 ","pet_shop",39.9,26.61,5,NULL
"0ae7144116fa718b3bb90cd8d855713a","bb02acc51461fe7e45f7fdf63d18072c","satubinha","MA","delivered  ","2017-04-18 16:00:31","2017-05-10 07:47:41","2 ","pet_shop",39.9,26.61,5,NULL
"0aea5ed8df108f7cb387c099ddec65c2","a538ba874170048d43cc542f48007631","franca","SP","delivered  ","2018-02-04 18:00:32","2018-02-16 18:49:13","1 ","cool_stuff",34.9,16.79,5,NULL
"0b19db7ca9db8caff754ff63f59f67df","5d919c80e16c86df90faf8ea585a052b","bage","RS","delivered  ","2017-03-23 20:39:03","2017-04-07 15:32:52","1 ","pet_shop",109.9,15.98,5,NULL
"0b50495c5cfeda8c9d7abfe80aea74e4","9bedb2b2aabcd702476cdaabaf178ab3","tijucas","SC","delivered  ","2018-01-16 18:01:59","2018-02-06 22:06:45","1 ","pet_shop",139.0,18.22,4,NULL
"0b691ae66d643c4c266fd72bd6ce77ce","06bf27b49c6c26aa688482c2f76ada5e","belo horizonte","MG","delivered  ","2017-08-12 23:18:04","2017-08-29 20:44:29","1 ","pet_shop",71.99,15.25,5,NULL
"0b8223a2d582ee50740baba714b65256","b98baf7d84898f6974710d8199a6f338","natal","RN","delivered  ","2017-11-07 20:23:18","2017-11-26 13:49:08","1 ","consoles_games",339.9,46.23,5,NULL
"0b838846dd20161681d3072fbc6765ff","fa9aeaaa3b42642c3b1d4e53f0ef1d2b","goiania","GO","delivered  ","2017-03-14 08:28:35","2017-03-27 13:35:58","1 ","cool_stuff",38.99,17.35,5,NULL
"0b843b79b45dddbd796c0a7e51b2c6ca","fbb815b1596389418e2666320654b129","jequie","BA","delivered  ","2017-03-09 20:08:39","2017-03-22 13:27:59","1 ","cool_stuff",449.0,32.07,5,NULL
"0baf7e063341d21b649aa73045ce5395","4bf9f58ae9877a24ad03ac204eb89652","montes claros","MG","delivered  ","2017-10-20 19:45:06","2017-11-06 20:08:53","1 ","cool_stuff",159.0,20.35,5,NULL
"0bb0dd89956cc5f44ff556c2189e7160","db925a533d94cee42707026949892c7e","francisco morato","SP","delivered  ","2017-06-20 13:08:17","2017-07-03 16:05:05","1 ","consoles_games",39.9,14.1,5,NULL
"0bb5b2fd739934d00d6c8ad3a4e0f5a4","713be237a62bf47f7bc3acb21f0f41eb","campinas","SP","delivered  ","2017-08-07 22:25:05","2017-08-15 17:05:20","1 ","pet_shop",177.0,10.65,5,NULL
"0bb6d291f1488ae4922e89c2f6105f33","ace44b787aaa9e76275ef9e5c226f5d2","belo horizonte","MG","delivered  ","2018-07-11 10:49:57","2018-07-14 00:37:25","1 ","pet_shop",105.99,15.84,5,NULL
"0bb6d291f1488ae4922e89c2f6105f33","ace44b787aaa9e76275ef9e5c226f5d2","belo horizonte","MG","delivered  ","2018-07-11 10:49:57","2018-07-14 00:37:25","2 ","pet_shop",105.99,15.84,5,NULL
"0bc9cc637f074aa7df9fb7f206125066","64b522c8d8d1f7acce0f99ab0bc4309e","sao goncalo","RJ","delivered  ","2017-05-25 11:58:23","2017-06-01 15:17:32","1 ","consoles_games",39.0,14.1,5,NULL
"0bf51fdc3af690e954d2ee0c4346b47d","742885a3980aa8cfc45909779e60831d","simolandia","GO","delivered  ","2017-11-25 23:44:16","2017-12-04 19:38:26","1 ","consoles_games",40.0,16.79,4,NULL
"0c139f0f63f0a404368637f931e98d01","80348ce139d0380cc6cdb14c2ac5cf3b","canoas","RS","delivered  ","2017-04-16 20:05:15","2017-04-28 09:42:19","1 ","pet_shop",120.0,17.68,2,NULL
"0c17d2ca8fea3e6d807410a0c0c44746","19ea9736303135c25774f03b93f1050c","recife","PE","delivered  ","2017-11-29 15:48:38","2018-01-07 18:29:22","1 ","pet_shop",119.0,122.25,1,NULL
"0c1f1a0595fb30e05d526ab83576cd24","e350a18244c16257e0bac342c17e3d1a","sao paulo","SP","delivered  ","2018-08-28 09:18:03","2018-08-30 17:32:25","1 ","audio",14.9,7.39,5,NULL
"0c21f042461cf5e64d2c087fdcc93fd7","549025fad34a0caabe89d632f0a20a88","jambeiro","SP","delivered  ","2017-05-02 18:55:30","2017-05-17 09:55:30","1 ","consoles_games",32.29,10.96,4,NULL
"0c436bbfd70e98c64bb73b3f23a78d23","6f1fc079f4830debca704c7575c2883f","miguel pereira","RJ","delivered  ","2017-11-19 15:08:33","2017-12-01 16:32:59","1 ","cool_stuff",99.99,17.95,4,NULL
"0c511eb6cecb1f110a807dad27440c81","915411390c6b557e49b9cf369572d189","canoas","RS","delivered  ","2017-09-26 14:45:50","2017-10-10 20:36:53","1 ","cool_stuff",48.9,16.6,4,NULL
"0c56c2d802da452669d191dfd438ac4c","474b0c4f14f206fa257fefdcb4110013","rio de janeiro","RJ","shipped    ","2017-08-16 18:48:04",NULL,"1 ","cool_stuff",79.95,17.81,1,NULL
"0c699835432f5ca06e878ed73f893b05","662c1ac3aa47279d8438c925af1fc53d","florianopolis","SC","delivered  ","2017-04-26 15:59:59","2017-05-17 10:04:51","1 ","cool_stuff",129.99,17.16,5,NULL
"002175704e8b209f61b9ad5cfd92b60e","a562db3c7cb9a68947debd30879b491e","araraquara","SP","delivered  ","2018-04-22 12:13:25","2018-05-02 20:38:44","1 ","audio",109.9,13.21,4,"Recomendo"
"0026a368634b6e6f34f33b1499773a30","66b8528f2144c6cf919795323c4d43fb","sao paulo","SP","delivered  ","2017-10-27 21:10:26","2017-11-07 21:58:51","1 ","cool_stuff",149.0,15.8,4,NULL
"002b430ff89b3a24c31a1170acbbedea","8d69dbf0f4dcb6c90367e0877ae94732","ituiutaba","MG","delivered  ","2017-06-20 21:55:21","2017-06-29 14:57:35","1 ","cool_stuff",199.99,65.56,5,NULL
"002f98c0f7efd42638ed6100ca699b42","75fd1fb0bb511fc71ac2b2649c02b21b","porto alegre","RS","delivered  ","2017-08-04 09:19:10","2017-08-07 19:07:30","1 ","consoles_games",8.99,32.57,5,NULL
"00335f75ea6a4455b524a8dd177067f5","32b84239e3f3904ac162d832454770c7","rio de janeiro","RJ","delivered  ","2018-04-25 21:47:26","2018-05-03 22:16:51","1 ","pet_shop",168.8,8.21,5,NULL
"0035c0b07126fe9c24a325216fb96064","c8c4991d84dbfef1f61c6152486db6d4","campinas","SP","delivered  ","2017-11-24 01:08:37","2017-12-07 16:59:21","1 ","cool_stuff",131.9,18.54,4,NULL
"040f214f2ec8be892fee452b52a96f1f","1b5e997904377a86956c021165c14e4c","sao simao","SP","delivered  ","2017-11-01 15:52:21","2017-11-14 17:33:16","1 ","cool_stuff",199.0,18.64,5,NULL
"040f27ad597191f7832612a806fa682f","1af1723f0cead011af0e8aafd98d8189","sao paulo","SP","delivered  ","2017-12-22 14:43:34","2018-01-08 12:26:01","1 ","consoles_games",24.5,11.85,5,NULL
"0419d1888e0a963802e403d8507c753a","fc67f5d5228bebc0bd370df60b7687c6","feira de santana","BA","delivered  ","2017-11-21 22:30:45","2017-12-02 17:03:56","1 ","cool_stuff",144.99,20.25,5,NULL
"047250e11ece4201a2083bc3b62866bf","c3d50bc4ad064591467c0b454d018a14","valinhos","SP","delivered  ","2018-08-11 16:41:43","2018-08-20 22:02:54","1 ","cool_stuff",34.9,8.4,5,"Ótimo"
"0473cdb86b1d6469287e484366a1a608","560cd84a537eca710953d516675b4274","comendador levy gasparian","RJ","delivered  ","2017-08-23 15:52:42","2017-09-01 21:47:51","1 ","consoles_games",69.99,15.24,5,NULL
"04b9ffa87087a2450449da3911146316","fb26eff42e25a6ee635de85d8587b85f","sao sebastiao do paraiso","MG","delivered  ","2018-04-04 08:59:16","2018-04-30 21:18:45","1 ","cool_stuff",49.9,19.32,1,NULL
"04c3465b312fdf85de8e4cf4dc186600","8846f3bf9edb9b9abd019336b3b8d3a7","sao paulo","SP","delivered  ","2017-12-08 16:47:00","2017-12-12 18:09:59","1 ","cool_stuff",28.7,7.78,4,NULL
